Date,Total Assets,Distribution
2023-10-31,19963.99689292908,"{'RMD': 18030.153396606445, 'cash': 1933.8434963226355}"
2023-11-01,20724.934698104862,"{'RMD': 19082.42594909668, 'cash': 1642.5087490081823}"
2023-11-02,21103.52261924744,"{'RMD': 19609.571228027344, 'CVS': 135.17747497558594, 'cash': 1358.7739162445105}"
2023-11-03,21458.749715805057,"{'RMD': 20114.853759765625, 'CVS': 204.5423126220703, 'cash': 1139.353643417362}"
2023-11-06,21602.016180038456,"{'RMD': 20408.002075195312, 'CVS': 275.9453125, 'cash': 918.0687923431433}"
2023-11-07,21118.697484970096,"{'RMD': 19927.90560913086, 'CVS': 272.72308349609375, 'cash': 918.0687923431433}"
2023-11-08,20979.827062606815,"{'RMD': 19794.858428955078, 'CVS': 266.89984130859375, 'cash': 918.0687923431433}"
2023-11-09,20258.887304306034,"{'RMD': 19081.72186279297, 'CVS': 259.0966491699219, 'cash': 918.0687923431433}"
2023-11-10,20286.4858455658,"{'RMD': 19105.671173095703, 'CVS': 262.7458801269531, 'cash': 918.0687923431433}"
2023-11-13,20196.47882652283,"{'RMD': 19015.198272705078, 'CVS': 263.2117614746094, 'cash': 918.0687923431433}"
2023-11-14,20783.27487754822,"{'RMD': 19599.276824951172, 'CVS': 265.92926025390625, 'cash': 918.0687923431433}"
2023-11-15,21429.67352867127,"{'RMD': 20243.22967529297, 'CVS': 268.37506103515625, 'cash': 918.0687923431433}"
2023-11-16,20993.85077476502,"{'RMD': 19810.823272705078, 'CVS': 264.9587097167969, 'cash': 918.0687923431433}"
2023-11-17,21001.3491268158,"{'RMD': 19816.14761352539, 'CVS': 267.1327209472656, 'cash': 918.0687923431433}"
2023-11-20,21301.23129844666,"{'RMD': 20118.164916992188, 'CVS': 264.9975891113281, 'cash': 918.0687923431433}"
2023-11-21,21474.82489585877,"{'RMD': 20292.45733642578, 'CVS': 264.29876708984375, 'cash': 918.0687923431433}"
2023-11-22,21490.913640975956,"{'RMD': 20304.43096923828, 'CVS': 268.41387939453125, 'cash': 918.0687923431433}"
2023-11-24,21660.974828720096,"{'RMD': 20473.405181884766, 'CVS': 269.5008544921875, 'cash': 918.0687923431433}"
2023-11-27,21484.040472030643,"{'RMD': 20299.110717773438, 'CVS': 266.8609619140625, 'cash': 918.0687923431433}"
2023-11-28,21900.067480087284,"{'RMD': 20712.886016845703, 'CVS': 269.1126708984375, 'cash': 918.0687923431433}"
2023-11-29,22312.438512802128,"{'RMD': 21134.651916503906, 'CVS': 259.7178039550781, 'cash': 918.0687923431433}"
2023-11-30,22167.498662948612,"{'RMD': 20985.635803222656, 'CVS': 263.7940673828125, 'cash': 918.0687923431433}"
2023-12-01,22423.676977157596,"{'RMD': 21239.75653076172, 'CVS': 265.8516540527344, 'cash': 918.0687923431433}"
2023-12-04,22675.13962364197,"{'RMD': 21491.219177246094, 'CVS': 265.8516540527344, 'cash': 918.0687923431433}"
2023-12-05,22607.832128524784,"{'RMD': 21414.050994873047, 'CVS': 275.71234130859375, 'cash': 918.0687923431433}"
2023-12-06,23023.25488853455,"{'RMD': 21819.845916748047, 'CVS': 285.3401794433594, 'cash': 918.0687923431433}"
2023-12-07,22957.380102157596,"{'RMD': 21751.991241455078, 'CVS': 287.320068359375, 'cash': 918.0687923431433}"
2023-12-08,22879.121221542362,"{'RMD': 21669.500762939453, 'CVS': 291.5516662597656, 'cash': 918.0687923431433}"
2023-12-11,22963.06296348572,"{'RMD': 21758.644622802734, 'CVS': 286.34954833984375, 'cash': 918.0687923431433}"
2023-12-12,23519.874120712284,"{'RMD': 22316.115783691406, 'CVS': 285.6895446777344, 'cash': 918.0687923431433}"
2023-12-13,24107.89227867127,"{'RMD': 22897.534210205078, 'CVS': 292.2892761230469, 'cash': 918.0687923431433}"
2023-12-14,24176.632390975956,"{'RMD': 22969.380096435547, 'CVS': 289.1835021972656, 'cash': 918.0687923431433}"
2023-12-15,23698.75665855408,"{'RMD': 22491.737243652344, 'CVS': 288.95062255859375, 'cash': 918.0687923431433}"
2023-12-18,23814.925817489628,"{'RMD': 22606.159454345703, 'CVS': 290.69757080078125, 'cash': 918.0687923431433}"
2023-12-19,24308.568639755253,"{'RMD': 23094.444854736328, 'CVS': 296.05499267578125, 'cash': 918.0687923431433}"
2023-12-20,24364.26093101502,"{'RMD': 23146.332641601562, 'CVS': 299.8594970703125, 'cash': 918.0687923431433}"
2023-12-21,24481.37839317322,"{'RMD': 23258.092681884766, 'CVS': 305.2169189453125, 'cash': 918.0687923431433}"
2023-12-22,24028.22836875916,"{'RMD': 22804.399139404297, 'CVS': 305.76043701171875, 'cash': 918.0687923431433}"
2023-12-26,24293.925390243534,"{'RMD': 23069.164459228516, 'CVS': 306.692138671875, 'cash': 918.0687923431433}"
2023-12-27,24238.67868614197,"{'RMD': 23014.61654663086, 'CVS': 305.99334716796875, 'cash': 918.0687923431433}"
2023-12-28,24241.921178817753,"{'RMD': 23017.27667236328, 'CVS': 306.5757141113281, 'cash': 918.0687923431433}"
2023-12-29,24111.49527549744,"{'RMD': 22886.889617919922, 'CVS': 306.536865234375, 'cash': 918.0687923431433}"
2024-01-02,24086.902898788456,"{'RMD': 22854.959930419922, 'CVS': 313.8741760253906, 'cash': 918.0687923431433}"
2024-01-03,23290.06122398377,"{'RMD': 22058.00180053711, 'CVS': 313.9906311035156, 'cash': 918.0687923431433}"
2024-01-04,23526.7807674408,"{'RMD': 22296.157684326172, 'CVS': 312.5542907714844, 'cash': 918.0687923431433}"
2024-01-05,23429.198034286503,"{'RMD': 22195.042236328125, 'CVS': 316.0870056152344, 'cash': 918.0687923431433}"
2024-01-08,24217.959051132206,"{'RMD': 22986.676025390625, 'CVS': 313.2142333984375, 'cash': 918.0687923431433}"
2024-01-09,24889.93915367127,"{'RMD': 23659.8984375, 'CVS': 311.971923828125, 'cash': 918.0687923431433}"
2024-01-10,24813.74316978455,"{'RMD': 23588.050506591797, 'CVS': 307.6238708496094, 'cash': 918.0687923431433}"
2024-01-11,24892.37207603455,"{'RMD': 23667.882904052734, 'CVS': 306.4203796386719, 'cash': 918.0687923431433}"
2024-01-12,24352.307561874393,"{'RMD': 23137.019134521484, 'CVS': 297.2196350097656, 'cash': 918.0687923431433}"
2024-01-16,23864.700719833378,"{'RMD': 22646.073608398438, 'CVS': 300.5583190917969, 'cash': 918.0687923431433}"
2024-01-17,23929.554967880253,"{'RMD': 22712.597198486328, 'CVS': 298.88897705078125, 'cash': 918.0687923431433}"
2024-01-18,24190.229131698612,"{'RMD': 22985.344940185547, 'CVS': 286.8153991699219, 'cash': 918.0687923431433}"
2024-01-19,24160.97916221619,"{'RMD': 22956.07537841797, 'CVS': 286.8349914550781, 'cash': 918.0687923431433}"
2024-01-22,24733.205327987675,"{'RMD': 23525.52017211914, 'CVS': 289.6163635253906, 'cash': 918.0687923431433}"
2024-01-23,24491.650426864628,"{'RMD': 23279.381866455078, 'CVS': 294.19976806640625, 'cash': 918.0687923431433}"
2024-01-24,24063.663640975956,"{'RMD': 22854.959930419922, 'CVS': 290.6349182128906, 'cash': 918.0687923431433}"
2024-01-25,25993.55307579041,"{'CVS': 5217.305435180664, 'cash': 20776.247640609745}"
2024-01-26,26066.75081443787,"{'CVS': 9222.633911132812, 'cash': 16844.116903305057}"
2024-01-29,26127.393766403202,"{'CVS': 12449.665870666504, 'cash': 13677.727895736698}"
2024-01-30,26190.080396652225,"{'CVS': 15043.753295898438, 'cash': 11146.327100753788}"
2024-01-31,26296.010084152225,"{'CVS': 17116.228370666504, 'cash': 9179.781713485721}"
2024-02-01,26192.44097709656,"{'CVS': 18605.33374786377, 'cash': 7587.107229232792}"
2024-02-02,25983.53240013123,"{'CVS': 19684.890747070312, 'cash': 6298.641653060917}"
2024-02-05,25808.47670555115,"{'CVS': 20574.007873535156, 'cash': 5234.468832015995}"
2024-02-06,26183.373479843143,"{'CVS': 21743.518272399902, 'cash': 4439.855207443241}"
2024-02-07,26858.437261581425,"{'CVS': 23088.90510559082, 'cash': 3769.532155990604}"
2024-02-08,26563.942937850956,"{'CVS': 23309.12328338623, 'cash': 3254.8196544647253}"
2024-02-09,26948.908132553104,"{'CVS': 24142.55702972412, 'cash': 2806.351102828983}"
2024-02-12,27255.752218246464,"{'CVS': 24752.18007659912, 'cash': 2503.5721416473425}"
2024-02-13,27031.575895309452,"{'CVS': 24828.040496826172, 'cash': 2203.53539848328}"
2024-02-14,26973.228155136112,"{'CVS': 24994.191482543945, 'cash': 1979.0366725921667}"
2024-02-15,27035.37663841248,"{'CVS': 25206.3779296875, 'cash': 1828.9987087249792}"
2024-02-16,27199.908254623417,"{'CVS': 25521.926864624023, 'cash': 1677.9813899993933}"
2024-02-20,26938.401281356815,"{'CVS': 25335.154861450195, 'cash': 1603.2464199066198}"
2024-02-21,27217.283819198612,"{'CVS': 25689.59503173828, 'cash': 1527.6887874603308}"
2024-02-22,27200.63297080994,"{'CVS': 25748.452842712402, 'cash': 1452.1801280975378}"
2024-02-23,27234.03001213074,"{'CVS': 25857.456481933594, 'cash': 1376.5735301971472}"
2024-02-26,26976.12623405457,"{'CVS': 25674.405197143555, 'cash': 1301.7210369110144}"
2024-02-27,26922.37808799744,"{'CVS': 25620.657051086426, 'cash': 1301.7210369110144}"
2024-02-28,26559.586606979374,"{'CVS': 25257.86557006836, 'cash': 1301.7210369110144}"
2024-02-29,26284.130956649784,"{'CVS': 24982.40991973877, 'cash': 1301.7210369110144}"
2024-03-01,26106.09136772156,"{'CVS': 24804.370330810547, 'cash': 1301.7210369110144}"
2024-03-04,26122.886518478397,"{'CVS': 24821.165481567383, 'cash': 1301.7210369110144}"
2024-03-05,26062.420835495,"{'CVS': 24760.699798583984, 'cash': 1301.7210369110144}"
2024-03-06,26274.050725936893,"{'CVS': 24972.32968902588, 'cash': 1301.7210369110144}"
2024-03-07,26260.615652084354,"{'CVS': 24958.89461517334, 'cash': 1301.7210369110144}"
2024-03-08,26519.273534774784,"{'CVS': 25217.55249786377, 'cash': 1301.7210369110144}"
2024-03-11,26811.52433586121,"{'CVS': 25509.803298950195, 'cash': 1301.7210369110144}"
2024-03-12,26566.30152702332,"{'CVS': 25264.580490112305, 'cash': 1301.7210369110144}"
2024-03-13,26522.63361167908,"{'CVS': 25220.912574768066, 'cash': 1301.7210369110144}"
2024-03-14,26972.766157150272,"{'CVS': 25671.045120239258, 'cash': 1301.7210369110144}"
2024-03-15,27301.96995353699,"{'CVS': 26000.248916625977, 'cash': 1301.7210369110144}"
2024-03-18,27359.075559616093,"{'CVS': 26057.354522705078, 'cash': 1301.7210369110144}"
2024-03-19,27523.674840927128,"{'CVS': 26221.953804016113, 'cash': 1301.7210369110144}"
2024-03-20,27832.723409652714,"{'CVS': 26531.0023727417, 'cash': 1301.7210369110144}"
2024-03-21,27594.218137741093,"{'CVS': 26292.497100830078, 'cash': 1301.7210369110144}"
2024-03-22,27664.76405143738,"{'CVS': 26363.043014526367, 'cash': 1301.7210369110144}"
2024-03-25,27832.723409652714,"{'CVS': 26531.0023727417, 'cash': 1301.7210369110144}"
2024-03-26,27946.93723869324,"{'CVS': 26645.216201782227, 'cash': 1301.7210369110144}"
2024-03-27,27983.88761711121,"{'CVS': 26682.166580200195, 'cash': 1301.7210369110144}"
2024-03-28,28094.74136924744,"{'CVS': 26793.020332336426, 'cash': 1301.7210369110144}"
2024-04-01,28027.558149337772,"{'CVS': 26725.837112426758, 'cash': 1301.7210369110144}"
2024-04-02,26099.371213912968,"{'CVS': 24797.650177001953, 'cash': 1301.7210369110144}"
2024-04-03,26361.39179039002,"{'CVS': 25059.670753479004, 'cash': 1301.7210369110144}"
2024-04-04,26126.246595382694,"{'CVS': 24824.52555847168, 'cash': 1301.7210369110144}"
2024-04-05,26354.671636581425,"{'CVS': 25052.95059967041, 'cash': 1301.7210369110144}"
2024-04-08,26307.64364433289,"{'CVS': 25005.922607421875, 'cash': 1301.7210369110144}"
2024-04-09,25944.8495464325,"{'CVS': 24714.974365234375, 'cash': 1229.8751811981238}"
2024-04-10,25200.30181694031,"{'CVS': 23970.426635742188, 'cash': 1229.8751811981238}"
2024-04-11,24725.27044487,"{'CVS': 23495.395263671875, 'cash': 1229.8751811981238}"
2024-04-12,24354.68414115906,"{'CVS': 23192.03224182129, 'cash': 1162.6518993377722}"
2024-04-15,24462.804601669315,"{'CVS': 23300.152702331543, 'cash': 1162.6518993377722}"
2024-04-16,24486.454389572147,"{'CVS': 23323.802490234375, 'cash': 1162.6518993377722}"
2024-04-17,24341.16546440125,"{'CVS': 23178.513565063477, 'cash': 1162.6518993377722}"
2024-04-18,24608.0908946991,"{'CVS': 23445.438995361328, 'cash': 1162.6518993377722}"
2024-04-19,24957.770841598514,"{'CVS': 23795.118942260742, 'cash': 1162.6518993377722}"
2024-04-22,24916.830518722538,"{'CVS': 23754.178619384766, 'cash': 1162.6518993377722}"
2024-04-23,24531.335027694706,"{'CVS': 23368.683128356934, 'cash': 1162.6518993377722}"
2024-04-24,24282.2949962616,"{'CVS': 23119.643096923828, 'cash': 1162.6518993377722}"
2024-04-25,24132.19188499451,"{'CVS': 22969.53998565674, 'MOH': 0.0, 'cash': 1162.6518993377722}"
2024-04-26,24081.017797470096,"{'CVS': 22918.365898132324, 'MOH': 0.0, 'cash': 1162.6518993377722}"
2024-04-29,24173.12694358826,"{'CVS': 23010.47504425049, 'MOH': 0.0, 'cash': 1162.6518993377722}"
2024-04-30,24261.827466964725,"{'CVS': 23099.175567626953, 'MOH': 0.0, 'cash': 1162.6518993377722}"
2024-05-01,20372.732370376587,"{'CVS': 19265.761863708492, 'MOH': 338.8699951171875, 'cash': 768.100511550907}"
2024-05-02,19976.533426284794,"{'MOH': 4074.599853515625, 'cash': 15901.933572769169}"
2024-05-03,19978.093484878544,"{'MOH': 7133.279846191406, 'CAH': 3036.464096069336, 'cash': 9808.349542617801}"
2024-05-06,20042.399492263798,"{'MOH': 9266.66976928711, 'CAH': 4881.677627563476, 'cash': 5894.052095413212}"
2024-05-07,20276.82199287415,"{'MOH': 10494.600219726562, 'CAH': 5925.1556396484375, 'VRTX': 1230.719970703125, 'cash': 2626.346162796024}"
2024-05-08,20004.789064407352,"{'MOH': 10676.71011352539, 'CAH': 6175.66162109375, 'VRTX': 1675.2800292968752, 'cash': 1477.1373004913366}"
2024-05-09,20218.98376655579,"{'MOH': 11200.9599609375, 'CAH': 6312.065238952637, 'VRTX': 2094.949951171875, 'cash': 611.008615493778}"
2024-05-10,20478.797266006473,"{'MOH': 11347.2001953125, 'CAH': 6406.688461303711, 'VRTX': 2113.8999938964844, 'cash': 611.008615493778}"
2024-05-13,20346.637125015262,"{'MOH': 11275.2001953125, 'CAH': 6310.778350830078, 'VRTX': 2149.6499633789067, 'cash': 611.008615493778}"
2024-05-14,20224.51127815247,"{'MOH': 11199.0400390625, 'CAH': 6271.512641906738, 'VRTX': 2142.949981689453, 'cash': 611.008615493778}"
2024-05-15,20116.25294685364,"{'MOH': 11066.8798828125, 'CAH': 6250.914497375488, 'VRTX': 2187.449951171875, 'cash': 611.008615493778}"
2024-05-16,20207.470216751102,"{'MOH': 11040.0, 'CAH': 6353.261528015137, 'VRTX': 2203.2000732421875, 'cash': 611.008615493778}"
2024-05-17,20338.62073707581,"{'MOH': 11123.83984375, 'CAH': 6377.722320556641, 'VRTX': 2226.0499572753906, 'cash': 611.008615493778}"
2024-05-20,20181.051393508915,"{'MOH': 11002.8798828125, 'CAH': 6337.812919616699, 'VRTX': 2229.3499755859375, 'cash': 611.008615493778}"
2024-05-21,19955.357225418094,"{'MOH': 10954.240234375, 'CAH': 6180.108375549316, 'VRTX': 2210.0, 'cash': 611.008615493778}"
2024-05-22,20101.520746231083,"{'MOH': 11052.7998046875, 'CAH': 6200.062332153321, 'VRTX': 2237.6499938964844, 'cash': 611.008615493778}"
2024-05-23,19959.691698074344,"{'MOH': 10912.0, 'CAH': 6182.683143615723, 'VRTX': 2253.999938964844, 'cash': 611.008615493778}"
2024-05-24,19728.48750495911,"{'MOH': 10628.16015625, 'CAH': 6204.568672180176, 'VRTX': 2284.7500610351567, 'cash': 611.008615493778}"
2024-05-28,19315.291208267216,"{'MOH': 10370.8798828125, 'CAH': 6099.002685546875, 'VRTX': 2234.4000244140625, 'cash': 611.008615493778}"
2024-05-29,19085.134515762333,"{'MOH': 10080.0, 'CAH': 6188.475875854493, 'VRTX': 2205.6500244140625, 'cash': 611.008615493778}"
2024-05-30,18909.074846267704,"{'MOH': 9793.2802734375, 'CAH': 6289.536018371583, 'VRTX': 2215.249938964844, 'cash': 611.008615493778}"
2024-05-31,19344.220140457157,"{'MOH': 10066.5595703125, 'CAH': 6389.951972961426, 'VRTX': 2276.699981689453, 'cash': 611.008615493778}"
2024-06-03,19300.109460830692,"{'MOH': 10553.599792480469, 'CAH': 6898.124237060546, 'cash': 1848.385431289677}"
2024-06-04,19126.157236099247,"{'MOH': 10769.849700927734, 'CAH': 7010.364440917969, 'cash': 1345.9430942535441}"
2024-06-05,19057.788736343387,"{'MOH': 11033.6396484375, 'CAH': 7081.70565032959, 'cash': 942.443437576298}"
2024-06-06,19367.274339675907,"{'MOH': 11282.399780273438, 'CAH': 7142.431121826172, 'cash': 942.443437576298}"
2024-06-07,19208.069917678837,"{'MOH': 11144.159912109373, 'CAH': 7121.466567993164, 'cash': 942.443437576298}"
2024-06-10,19175.046060562137,"{'MOH': 11087.280395507812, 'CAH': 7145.322227478027, 'cash': 942.443437576298}"
2024-06-11,19342.13518714905,"{'MOH': 11242.079956054688, 'CAH': 7157.611793518066, 'cash': 942.443437576298}"
2024-06-12,19073.572183609012,"{'MOH': 10974.239868164062, 'CAH': 7156.888877868652, 'cash': 942.443437576298}"
2024-06-13,19309.482423782352,"{'MOH': 11093.760131835938, 'CAH': 7273.278854370116, 'cash': 942.443437576298}"
2024-06-14,19239.523057937626,"{'MOH': 11053.440307617188, 'CAH': 7243.639312744141, 'cash': 942.443437576298}"
2024-06-17,19331.180940628055,"{'MOH': 11090.879516601562, 'CAH': 7297.857986450194, 'cash': 942.443437576298}"
2024-06-18,19480.058183670048,"{'MOH': 11012.760131835938, 'CAH': 7524.8546142578125, 'cash': 942.443437576298}"
2024-06-20,19567.259851455692,"{'MOH': 11079.719604492188, 'CAH': 7545.096809387207, 'cash': 942.443437576298}"
2024-06-21,19574.89463233948,"{'MOH': 11068.559692382812, 'CAH': 7563.891502380371, 'cash': 942.443437576298}"
2024-06-24,19649.13461494446,"{'MOH': 11123.280395507812, 'CAH': 7583.410781860352, 'cash': 942.443437576298}"
2024-06-25,19356.657724380497,"{'MOH': 10958.760131835938, 'CAH': 7455.454154968261, 'cash': 942.443437576298}"
2024-06-26,19203.785364151005,"{'MOH': 10952.6396484375, 'CAH': 7308.702278137207, 'cash': 942.443437576298}"
2024-06-27,19046.033159255985,"{'MOH': 10901.879516601562, 'CAH': 7201.710205078125, 'cash': 942.443437576298}"
2024-06-28,18752.97361183167,"{'MOH': 11000.099548339844, 'CAH': 7205.096786499023, 'cash': 547.777276992802}"
2024-07-01,18558.816766738895,"{'MOH': 10809.920135498047, 'CAH': 7201.119354248046, 'cash': 547.777276992802}"
2024-07-02,18463.029809951786,"{'MOH': 10804.0, 'CAH': 7111.252532958984, 'cash': 547.777276992802}"
2024-07-03,18563.58460426331,"{'MOH': 10966.430541992188, 'CAH': 7049.376785278321, 'cash': 547.777276992802}"
2024-07-05,18459.17997169495,"{'MOH': 10848.030090332031, 'CAH': 7063.372604370117, 'cash': 547.777276992802}"
2024-07-08,18516.934320449833,"{'MOH': 10832.859954833984, 'CAH': 7136.297088623046, 'cash': 547.777276992802}"
2024-07-09,18250.08898353577,"{'MOH': 10630.099548339844, 'CAH': 7072.212158203125, 'cash': 547.777276992802}"
2024-07-10,18206.201730728153,"{'MOH': 10617.150451660156, 'CAH': 7041.274002075194, 'cash': 547.777276992802}"
2024-07-11,18238.404535293583,"{'MOH': 10732.590270996094, 'CAH': 6958.036987304688, 'cash': 547.777276992802}"
2024-07-12,18333.24639320374,"{'MOH': 10853.950225830078, 'CAH': 6931.518890380859, 'cash': 547.777276992802}"
2024-07-15,17960.038476943973,"{'MOH': 10507.26040649414, 'CAH': 6905.000793457031, 'cash': 547.777276992802}"
2024-07-16,18947.002298355106,"{'MOH': 11371.209503173828, 'CAH': 7028.015518188477, 'cash': 547.777276992802}"
2024-07-17,18647.853097915653,"{'MOH': 11030.810180664062, 'CAH': 7069.265640258789, 'cash': 547.777276992802}"
2024-07-18,18214.069650650028,"{'MOH': 10646.379638671875, 'CAH': 7019.912734985352, 'cash': 547.777276992802}"
2024-07-19,18217.120615005497,"{'MOH': 10669.319458007812, 'CAH': 7000.023880004883, 'cash': 547.777276992802}"
2024-07-22,18291.729227066044,"{'MOH': 10715.200225830078, 'CAH': 7028.751724243164, 'cash': 547.777276992802}"
2024-07-23,18222.76636695862,"{'MOH': 10615.299774169922, 'CAH': 7059.689315795898, 'cash': 547.777276992802}"
2024-07-24,18354.192132949833,"{'MOH': 10682.640045166016, 'CAH': 7123.774810791016, 'cash': 547.777276992802}"
2024-07-25,19680.57517433167,"{'MOH': 11994.290496826172, 'CAH': 7138.507400512694, 'cash': 547.777276992802}"
2024-07-26,20200.675958633426,"{'MOH': 12408.319458007812, 'CAH': 7244.579223632812, 'cash': 547.777276992802}"
2024-07-29,20099.7242679596,"{'MOH': 12319.890045166016, 'CAH': 7232.056945800781, 'cash': 547.777276992802}"
2024-07-30,20910.06017494202,"{'MOH': 12977.01040649414, 'CAH': 7385.272491455077, 'cash': 547.777276992802}"
2024-07-31,20602.026254653934,"{'MOH': 12626.98959350586, 'CAH': 7427.259384155273, 'cash': 547.777276992802}"
2024-08-01,20972.63881874085,"{'MOH': 12809.030090332031, 'CAH': 7615.831451416016, 'cash': 547.777276992802}"
2024-08-02,21015.05478858948,"{'MOH': 12983.299774169922, 'CAH': 7483.977737426758, 'cash': 547.777276992802}"
2024-08-05,20630.983316421512,"{'MOH': 12837.890045166016, 'CAH': 7245.315994262694, 'cash': 547.777276992802}"
2024-08-06,20411.180078506473,"{'MOH': 12532.640045166016, 'CAH': 7330.762756347656, 'cash': 547.777276992802}"
2024-08-07,20272.736078262333,"{'MOH': 12380.200225830078, 'CAH': 7344.758575439454, 'cash': 547.777276992802}"
2024-08-08,20298.90357398987,"{'MOH': 12464.560180664062, 'CAH': 7286.566116333008, 'cash': 547.777276992802}"
2024-08-09,20475.910318374637,"{'MOH': 12512.659729003906, 'CAH': 7415.473312377929, 'cash': 547.777276992802}"
2024-08-12,20456.304880142216,"{'MOH': 12493.790496826172, 'CAH': 7414.737106323242, 'cash': 547.777276992802}"
2024-08-13,20667.66320228577,"{'MOH': 12563.719909667967, 'CAH': 7556.166015625, 'cash': 547.777276992802}"
2024-08-14,20933.522790908817,"{'MOH': 12551.140045166016, 'CAH': 7834.60546875, 'cash': 547.777276992802}"
