Date,IDXX_ROA,EW_ROA,COR_ROA,CNC_ROA,RMD_ROA,MTD_ROA,HUM_ROA,BIIB_ROA,DXCM_ROA,CAH_ROA,STE_ROA,WST_ROA,ZBH_ROA,COO_ROA,MRNA_ROA,WAT_ROA,MOH_ROA,BAX_ROA,HOLX_ROA,LH_ROA,DGX_ROA,ALGN_ROA,PODD_ROA,RVTY_ROA,VTRS_ROA,UHS_ROA,TECH_ROA,TFX_ROA,CTLT_ROA,INCY_ROA,CRL_ROA,SOLV_ROA,HSIC_ROA,DVA_ROA
2019-10-03,25.1023599334591,12.8761234857366,2.49005673142451,4.04683811063048,11.2830809839638,20.9540619657817,7.92934808413656,21.075029109981,-11.0952040085898,3.36900907135972,6.19848958380444,11.4438689984738,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.97942999629185,6.28248989203359,19.5774134414487,1.90820217562792,4.06836693817599,0.105702398584079,7.01551704321962,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-04,25.1023599334591,12.8761234857366,2.49005673142451,4.04683811063048,11.2830809839638,20.9540619657817,7.92934808413656,21.075029109981,-11.0952040085898,3.36900907135972,6.19848958380444,11.4438689984738,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.97942999629185,6.28248989203359,19.5774134414487,1.90820217562792,4.06836693817599,0.105702398584079,7.01551704321962,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-07,25.1023599334591,12.8761234857366,2.49005673142451,4.04683811063048,11.2830809839638,20.9540619657817,7.92934808413656,21.075029109981,-11.0952040085898,3.36900907135972,6.19848958380444,11.4438689984738,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.97942999629185,6.28248989203359,19.5774134414487,1.90820217562792,4.06836693817599,0.105702398584079,7.01551704321962,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-08,25.1023599334591,12.8761234857366,2.49005673142451,4.04683811063048,11.2830809839638,20.9540619657817,7.92934808413656,21.075029109981,-11.0952040085898,3.36900907135972,6.19848958380444,11.4438689984738,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.97942999629185,6.28248989203359,19.5774134414487,1.90820217562792,4.06836693817599,0.105702398584079,7.01551704321962,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-09,25.1023599334591,12.8761234857366,2.49005673142451,4.04683811063048,11.2830809839638,20.9540619657817,7.92934808413656,21.075029109981,-11.0952040085898,3.36900907135972,6.19848958380444,11.4438689984738,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.97942999629185,6.28248989203359,19.5774134414487,1.90820217562792,4.06836693817599,0.105702398584079,7.01551704321962,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-10,25.1023599334591,12.8761234857366,2.49005673142451,4.04683811063048,11.2830809839638,20.9540619657817,7.92934808413656,21.075029109981,-11.0952040085898,3.36900907135972,6.19848958380444,11.4438689984738,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.97942999629185,6.28248989203359,19.5774134414487,1.90820217562792,4.06836693817599,0.105702398584079,7.01551704321962,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-11,25.1023599334591,12.8761234857366,2.49005673142451,4.04683811063048,11.2830809839638,20.9540619657817,7.92934808413656,21.075029109981,-11.0952040085898,3.36900907135972,6.19848958380444,11.4438689984738,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.97942999629185,6.28248989203359,19.5774134414487,1.90820217562792,4.06836693817599,0.105702398584079,7.01551704321962,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-14,25.1023599334591,12.8761234857366,2.49005673142451,4.04683811063048,11.2830809839638,20.9540619657817,7.92934808413656,21.075029109981,-11.0952040085898,3.36900907135972,6.19848958380444,11.4438689984738,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.97942999629185,6.28248989203359,19.5774134414487,1.90820217562792,4.06836693817599,0.105702398584079,7.01551704321962,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-15,25.1023599334591,12.8761234857366,2.49005673142451,4.04683811063048,11.2830809839638,20.9540619657817,7.92934808413656,21.075029109981,-11.0952040085898,3.36900907135972,6.19848958380444,11.4438689984738,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.97942999629185,6.28248989203359,19.5774134414487,1.90820217562792,4.06836693817599,0.105702398584079,7.01551704321962,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-16,25.1023599334591,12.8761234857366,2.49005673142451,4.04683811063048,11.2830809839638,20.9540619657817,7.92934808413656,21.075029109981,-11.0952040085898,3.36900907135972,6.19848958380444,11.4438689984738,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.97942999629185,6.28248989203359,19.5774134414487,1.90820217562792,4.06836693817599,0.105702398584079,7.01551704321962,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-17,25.1023599334591,12.8761234857366,2.49005673142451,4.04683811063048,11.2830809839638,20.9540619657817,7.92934808413656,21.075029109981,-11.0952040085898,3.36900907135972,6.19848958380444,11.4438689984738,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.97942999629185,6.28248989203359,19.5774134414487,1.90820217562792,4.06836693817599,0.105702398584079,7.01551704321962,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-18,25.1023599334591,12.8761234857366,2.49005673142451,4.04683811063048,11.2830809839638,20.9540619657817,7.92934808413656,21.075029109981,-11.0952040085898,3.36900907135972,6.19848958380444,11.4438689984738,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.97942999629185,6.28248989203359,19.5774134414487,1.90820217562792,4.06836693817599,0.105702398584079,7.01551704321962,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-21,25.1023599334591,12.8761234857366,2.49005673142451,4.04683811063048,11.2830809839638,20.9540619657817,7.92934808413656,21.075029109981,-11.0952040085898,3.36900907135972,6.19848958380444,11.4438689984738,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.97942999629185,6.28248989203359,19.5774134414487,1.90820217562792,4.06836693817599,0.105702398584079,7.01551704321962,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-22,25.1023599334591,12.8761234857366,2.49005673142451,4.04683811063048,11.2830809839638,20.9540619657817,7.92934808413656,21.075029109981,-11.0952040085898,3.36900907135972,6.19848958380444,11.4438689984738,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.97942999629185,6.28248989203359,19.5774134414487,1.90820217562792,4.06836693817599,0.105702398584079,7.01551704321962,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-23,25.1023599334591,12.8761234857366,2.49005673142451,4.13704536073017,11.2830809839638,20.9540619657817,7.92934808413656,20.3699019559727,-11.0952040085898,3.36900907135972,6.19848958380444,11.4438689984738,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.97942999629185,6.16387741795262,19.5774134414487,1.90820217562792,4.06836693817599,0.105702398584079,7.01551704321962,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-24,25.1023599334591,12.9766447230492,2.49005673142451,4.13704536073017,11.2830809839638,20.9540619657817,7.92934808413656,20.3699019559727,-11.0952040085898,3.36900907135972,6.19848958380444,11.4438689984738,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.97942999629185,6.16387741795262,19.5806052419086,1.90820217562792,4.06836693817599,0.105702398584079,7.01551704321962,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-25,25.1023599334591,12.9766447230492,2.49005673142451,4.13704536073017,11.6032797127039,20.9540619657817,7.92934808413656,20.3699019559727,-11.0952040085898,3.36900907135972,6.19848958380444,11.155069051722,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.37332653321433,6.16387741795262,19.5806052419086,1.90820217562792,4.06836693817599,0.105702398584079,6.35002137923296,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-28,25.1023599334591,12.9766447230492,2.49005673142451,4.13704536073017,11.6032797127039,20.9540619657817,7.92934808413656,20.3699019559727,-11.0952040085898,3.36900907135972,6.19848958380444,11.155069051722,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.37332653321433,6.16387741795262,19.5806052419086,1.90820217562792,4.06836693817599,0.105702398584079,6.35002137923296,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-29,25.1023599334591,12.9766447230492,2.49005673142451,4.13704536073017,11.6032797127039,20.9540619657817,7.92934808413656,20.3699019559727,-11.0952040085898,3.36900907135972,6.19848958380444,11.155069051722,-1.44517219522502,7.18118699566361,,16.6047766789014,10.2504368083867,7.81936390792479,-0.434852869882032,4.37332653321433,6.16387741795262,19.5806052419086,1.90820217562792,4.06836693817599,0.105702398584079,6.35002137923296,5.41678461530212,4.31232666259986,2.46381275023098,11.4455011328789,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-30,25.1023599334591,12.9766447230492,2.49005673142451,4.13704536073017,11.6032797127039,20.9540619657817,7.92934808413656,20.3699019559727,-11.0952040085898,3.36900907135972,6.19848958380444,11.155069051722,-1.44517219522502,7.18118699566361,,17.4637430664733,10.439262472885,7.81936390792479,-0.434852869882032,4.37332653321433,6.16387741795262,19.5806052419086,1.90820217562792,4.06836693817599,0.105702398584079,6.35002137923296,4.89641648930035,4.31232666259986,2.46381275023098,14.1231244872283,5.15568341351869,,5.94704922349186,2.78500585929304
2019-10-31,25.1023599334591,12.9766447230492,2.49005673142451,4.13704536073017,11.6032797127039,20.9540619657817,7.92934808413656,20.3699019559727,-11.0952040085898,3.36900907135972,6.19848958380444,11.155069051722,-1.44517219522502,7.18118699566361,,17.4637430664733,10.439262472885,7.81936390792479,-0.434852869882032,4.37332653321433,6.16387741795262,19.5806052419086,1.90820217562792,3.79755034151495,0.105702398584079,6.35002137923296,4.89641648930035,4.31232666259986,2.46381275023098,14.1231244872283,5.15568341351869,,5.94704922349186,2.78500585929304
2019-11-01,25.6590163078946,12.9766447230492,2.49005673142451,4.13704536073017,11.6032797127039,20.9540619657817,7.92934808413656,20.3699019559727,-11.0952040085898,3.36900907135972,6.19848958380444,11.155069051722,-1.44517219522502,7.18118699566361,,17.4637430664733,10.439262472885,7.81936390792479,-0.434852869882032,4.37332653321433,6.16387741795262,19.5806052419086,1.90820217562792,3.79755034151495,0.105702398584079,6.35002137923296,4.89641648930035,7.09088897954086,2.46381275023098,14.1231244872283,5.15568341351869,,5.94704922349186,2.78500585929304
2019-11-04,25.6590163078946,12.9766447230492,2.49005673142451,4.13704536073017,11.6032797127039,20.9540619657817,7.92934808413656,20.3699019559727,-11.0952040085898,3.36900907135972,6.19848958380444,11.155069051722,-1.44517219522502,7.18118699566361,,17.4637430664733,10.439262472885,7.81936390792479,-0.434852869882032,4.37332653321433,6.16387741795262,19.5806052419086,1.90820217562792,3.79755034151495,0.105702398584079,6.35002137923296,4.89641648930035,7.09088897954086,2.46381275023098,14.1231244872283,5.15568341351869,,5.94704922349186,2.78500585929304
2019-11-05,25.6590163078946,12.9766447230492,2.49005673142451,4.13704536073017,11.6032797127039,20.9540619657817,7.92934808413656,20.3699019559727,-11.0952040085898,3.36900907135972,6.58296795524878,11.155069051722,-1.44517219522502,7.18118699566361,,17.4637430664733,10.439262472885,7.81936390792479,-0.434852869882032,4.37332653321433,6.16387741795262,19.5806052419086,1.90820217562792,3.79755034151495,0.105702398584079,6.35002137923296,4.89641648930035,7.09088897954086,2.46381275023098,14.1231244872283,5.15568341351869,,5.94704922349186,2.78500585929304
2019-11-06,25.6590163078946,12.9766447230492,2.49005673142451,4.13704536073017,11.6032797127039,20.9540619657817,7.92934808413656,20.3699019559727,-11.0952040085898,3.36900907135972,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,,17.4637430664733,10.439262472885,7.81936390792479,-0.434852869882032,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.15568341351869,,6.30007944526748,3.39542770056925
2019-11-07,25.6590163078946,12.9766447230492,2.49005673142451,4.13704536073017,11.6032797127039,20.9540619657817,8.99947061937533,20.3699019559727,-10.3818181818182,3.36900907135972,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-11-08,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-11-11,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-11-12,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-11-13,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-11-14,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-11-15,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-11-18,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-11-19,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-11-20,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-11-21,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-11-22,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-11-25,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-11-26,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-11-27,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-11-29,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-12-02,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-12-03,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-12-04,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-12-05,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.18118699566361,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-12-06,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.53513679332865,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-12-09,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.53513679332865,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-12-10,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.53513679332865,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-12-11,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.53513679332865,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
2019-12-12,25.6590163078946,12.9766447230492,2.20802723795905,4.13704536073017,11.6032797127039,21.1627036932277,8.99947061937533,20.3699019559727,-10.3818181818182,-10.4861724965273,6.58296795524878,11.155069051722,-0.362998317812674,7.53513679332865,-34.5549874206955,17.4637430664733,10.439262472885,7.81936390792479,-0.588020185767571,4.37332653321433,6.16387741795262,19.5806052419086,1.5338590687503,3.79755034151495,0.147266044635563,6.35002137923296,4.89641648930035,7.09088897954086,2.60657482131591,14.1231244872283,5.52166019291297,,6.30007944526748,3.39542770056925
