Date,IDXX_sales,EW_sales,COR_sales,CNC_sales,RMD_sales,MTD_sales,HUM_sales,BIIB_sales,DXCM_sales,CAH_sales,STE_sales,WST_sales,ZBH_sales,COO_sales,MRNA_sales,WAT_sales,MOH_sales,BAX_sales,HOLX_sales,LH_sales,DGX_sales,ALGN_sales,PODD_sales,RVTY_sales,VTRS_sales,UHS_sales,TECH_sales,TFX_sales,CTLT_sales,INCY_sales,CRL_sales,SOLV_sales,HSIC_sales,DVA_sales
2022-09-01,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-02,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-06,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-07,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-08,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-09,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-12,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-13,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-14,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-15,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-16,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-19,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-20,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-21,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-22,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-23,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-26,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-27,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-28,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-29,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-09-30,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-10-03,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-10-04,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
2022-10-05,0.08600802999826697,0.08726549175667997,0.15663616681167522,0.16648083388238474,0.11927521838073718,0.11262943343610389,0.1238036047234307,0.09128576413119317,0.2320383427807733,0.11619963195243693,0.40097457916900126,0.15976542378254163,-0.06109850549506268,0.13163444639718805,2.259704358689993,0.08609903116638216,0.2909594882729211,0.16364679839304747,-0.07710102954421026,-0.04106028154575563,-0.04304575872671369,0.14838743288825798,0.18330654881478495,0.03403421486115474,0.09823942532790307,0.06857055530708667,0.18749838888459247,0.04523614395592203,0.20760380190095049,0.22050195932557004,0.12664997282694193,,0.06890050516660069,0.00524810047191321
