Date,LLY_sales,LLY_NI,LLY_ROA,LLY_PE_FY1
2023-01-09,0.05335302700073851,0.010180162078896287,12.615357271677,47.033375
2023-01-10,0.05335302700073851,0.010180162078896287,12.615357271677,47.033375
2023-01-11,0.05335302700073851,0.010180162078896287,12.615357271677,47.033375
2023-01-12,0.05335302700073851,0.010180162078896287,12.615357271677,47.033375
2023-01-13,0.05335302700073851,0.010180162078896287,12.615357271677,47.033375
2023-01-17,0.05335302700073851,0.010180162078896287,12.615357271677,47.033375
2023-01-18,0.05335302700073851,0.010180162078896287,12.615357271677,47.033375
2023-01-19,0.05335302700073851,0.010180162078896287,12.615357271677,47.033375
2023-01-20,0.05335302700073851,0.010180162078896287,12.615357271677,47.033375
2023-01-23,0.05335302700073851,0.010180162078896287,12.615357271677,47.033375
2023-01-24,0.05335302700073851,0.010180162078896287,12.615357271677,47.033375
2023-01-25,0.05335302700073851,0.010180162078896287,12.615357271677,47.033375
2023-01-26,0.05335302700073851,0.010180162078896287,12.615357271677,47.033375
2023-01-27,0.05335302700073851,0.010180162078896287,12.615357271677,47.033375
2023-01-30,0.05335302700073851,0.010180162078896287,12.615357271677,47.033375
2023-01-31,0.05335302700073851,0.010180162078896287,12.615357271677,47.033375
2023-02-01,0.05335302700073851,0.010180162078896287,12.615357271677,45.067165
2023-02-02,0.05335302700073851,0.010180162078896287,12.615357271677,45.067165
2023-02-03,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-02-06,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-02-07,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-02-08,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-02-09,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-02-10,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-02-13,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-02-14,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-02-15,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-02-16,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-02-17,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-02-21,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-02-22,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-02-23,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-02-24,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-02-27,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-02-28,0.007874738685801456,0.11879893222494946,12.7061380038618,45.067165
2023-03-01,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-02,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-03,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-06,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-07,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-08,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-09,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-10,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-13,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-14,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-15,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-16,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-17,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-20,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-21,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-22,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-23,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-24,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-27,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-28,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-29,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-30,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-03-31,0.007874738685801456,0.11879893222494946,12.7061380038618,36.716187
2023-04-03,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-04,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-05,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-06,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-10,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-11,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-12,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-13,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-14,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-17,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-18,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-19,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-20,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-21,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-24,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-25,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-26,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-27,0.007874738685801456,0.11879893222494946,12.7061380038618,40.540184
2023-04-28,-0.055635887432305166,-0.07219421467378004,11.3642472245342,40.540184
2023-05-01,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-02,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-03,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-04,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-05,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-08,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-09,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-10,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-11,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-12,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-15,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-16,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-17,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-18,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-19,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-22,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-23,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-24,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-25,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-26,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-30,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-05-31,-0.055635887432305166,-0.07219421467378004,11.3642472245342,45.98109
2023-06-01,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-02,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-05,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-06,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-07,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-08,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-09,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-12,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-13,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-14,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-15,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-16,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-20,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-21,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-22,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-23,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-26,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-27,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-28,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-29,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-06-30,-0.055635887432305166,-0.07219421467378004,11.3642472245342,49.464237
2023-07-03,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-05,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-06,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-07,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-10,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-11,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-12,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-13,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-14,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-17,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-18,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-19,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-20,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-21,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-24,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-25,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-26,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-27,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-28,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-07-31,-0.055635887432305166,-0.07219421467378004,11.3642472245342,53.980003
2023-08-01,-0.055635887432305166,-0.07219421467378004,11.3642472245342,52.079533
2023-08-02,-0.055635887432305166,-0.07219421467378004,11.3642472245342,52.079533
2023-08-03,-0.055635887432305166,-0.07219421467378004,11.3642472245342,52.079533
2023-08-04,-0.055635887432305166,-0.07219421467378004,11.3642472245342,52.079533
2023-08-07,-0.055635887432305166,-0.07219421467378004,11.3642472245342,52.079533
2023-08-08,-0.055635887432305166,-0.07219421467378004,11.3642472245342,52.079533
2023-08-09,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-08-10,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-08-11,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-08-14,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-08-15,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-08-16,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-08-17,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-08-18,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-08-21,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-08-22,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-08-23,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-08-24,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-08-25,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-08-28,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-08-29,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-08-30,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-08-31,0.015300629155816656,0.14159463068381467,12.7555026816494,52.079533
2023-09-01,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-05,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-06,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-07,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-08,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-11,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-12,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-13,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-14,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-15,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-18,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-19,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-20,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-21,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-22,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-25,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-26,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-27,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-28,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-09-29,0.015300629155816656,0.14159463068381467,12.7555026816494,57.681152
2023-10-02,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-03,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-04,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-05,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-06,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-09,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-10,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-11,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-12,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-13,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-16,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-17,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-18,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-19,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-20,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-23,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-24,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-25,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-26,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-27,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-30,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-10-31,0.015300629155816656,0.14159463068381467,12.7555026816494,55.12988
2023-11-01,0.015300629155816656,0.14159463068381467,12.7555026816494,82.98815
2023-11-02,0.015300629155816656,0.14159463068381467,12.7555026816494,82.98815
2023-11-03,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-06,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-07,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-08,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-09,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-10,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-13,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-14,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-15,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-16,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-17,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-20,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-21,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-22,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-24,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-27,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-28,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-29,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-11-30,0.09688948169428342,-0.17317509779221643,9.4677206601061,82.98815
2023-12-01,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-04,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-05,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-06,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-07,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-08,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-11,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-12,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-13,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-14,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-15,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-18,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-19,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-20,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-21,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-22,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-26,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-27,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-28,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2023-12-29,0.09688948169428342,-0.17317509779221643,9.4677206601061,89.3765
2024-01-02,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-03,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-04,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-05,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-08,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-09,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-10,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-11,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-12,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-16,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-17,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-18,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-19,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-22,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-23,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-24,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-25,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-26,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-29,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-30,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-01-31,0.09688948169428342,-0.17317509779221643,9.4677206601061,88.26234
2024-02-01,0.09688948169428342,-0.17317509779221643,9.4677206601061,103.54871
2024-02-02,0.09688948169428342,-0.17317509779221643,9.4677206601061,103.54871
2024-02-05,0.09688948169428342,-0.17317509779221643,9.4677206601061,103.54871
2024-02-06,0.09688948169428342,-0.17317509779221643,9.4677206601061,103.54871
2024-02-07,0.19560007567953908,-0.16083781706379716,9.2343261134083,103.54871
2024-02-08,0.19560007567953908,-0.16083781706379716,9.2343261134083,103.54871
2024-02-09,0.19560007567953908,-0.16083781706379716,9.2343261134083,103.54871
2024-02-12,0.19560007567953908,-0.16083781706379716,9.2343261134083,103.54871
2024-02-13,0.19560007567953908,-0.16083781706379716,9.2343261134083,103.54871
2024-02-14,0.19560007567953908,-0.16083781706379716,9.2343261134083,103.54871
2024-02-15,0.19560007567953908,-0.16083781706379716,9.2343261134083,103.54871
2024-02-16,0.19560007567953908,-0.16083781706379716,9.2343261134083,103.54871
2024-02-20,0.19560007567953908,-0.16083781706379716,9.2343261134083,103.54871
2024-02-21,0.19560007567953908,-0.16083781706379716,9.2343261134083,103.54871
2024-02-22,0.19560007567953908,-0.16083781706379716,9.2343261134083,103.54871
2024-02-23,0.19560007567953908,-0.16083781706379716,9.2343261134083,103.54871
2024-02-26,0.19560007567953908,-0.16083781706379716,9.2343261134083,103.54871
2024-02-27,0.19560007567953908,-0.16083781706379716,9.2343261134083,103.54871
2024-02-28,0.19560007567953908,-0.16083781706379716,9.2343261134083,103.54871
2024-02-29,0.19560007567953908,-0.16083781706379716,9.2343261134083,103.54871
2024-03-01,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-04,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-05,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-06,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-07,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-08,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-11,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-12,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-13,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-14,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-15,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-18,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-19,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-20,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-21,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-22,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-25,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-26,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-27,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-03-28,0.19560007567953908,-0.16083781706379716,9.2343261134083,60.177925
2024-04-01,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-02,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-03,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-04,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-05,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-08,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-09,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-10,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-11,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-12,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-15,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-16,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-17,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-18,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-19,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-22,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-23,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-24,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-25,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-26,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-29,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-04-30,0.19560007567953908,-0.16083781706379716,9.2343261134083,62.247837
2024-05-01,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-02,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-03,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-06,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-07,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-08,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-09,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-10,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-13,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-14,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-15,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-16,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-17,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-20,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-21,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-22,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-23,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-24,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-28,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-29,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-30,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-05-31,0.29759058769148533,0.0793943870014771,10.4832780417825,58.85434
2024-06-03,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-04,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-05,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-06,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-07,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-10,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-11,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-12,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-13,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-14,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
