Date,LLY,UNH,JNJ,ABBV,MRK,TMO,ABT,DHR,ISRG,AMGN,PFE,BSX,SYK,VRTX,ELV,MDT,REGN,BMY,GILD,CI,ZTS,CVS,HCA,BDX,MCK,A,GEHC,IQV,IDXX,EW,COR,CNC,RMD,MTD,HUM,BIIB,DXCM,CAH,STE,WST,ZBH,COO,MRNA,WAT,MOH,BAX,HOLX,LH,DGX,ALGN,PODD,RVTY,VTRS,UHS,TECH,TFX,CTLT,INCY,CRL,SOLV,HSIC,DVA
2019-10-29,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.05422348607251341,0.0727118438598618,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,0.009713327889285254,0.007756888229438611,0.07466390899689762,0.0892638036809816,0.30698018991174797,0.0959004512511965,0.0240090827127926,0.16673080615681063,0.10449074074074075,-0.0070937806727937895,1.3420150788211103,0.0819613457408733,0.21288783582129467,0.08038044680380446,0.16011121660111216,0.035857712480884936,0.06334745762711864,,0.053506442411724205,0.08244157230906604,0.1425583443416998,0.08235059825718108,0.2833773929705658,0.12247543160248782,0.036347143546039094,0.10427384609791125,0.05854641642524253,0.4673873873873873,0.06376820069001812,0.07145982895665073,0.04627249357326481,-0.005784581186218068,0.06979695431472081,-0.44719582663691637,0.011058313737420854,-0.09411041057973243,0.009403254972875226,0.0335796464315779,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.30498521411047724,0.10171163622451533,-0.03618541824981423,0.054082909122292314,0.1104413267329503,0.08185680120159608,0.0221644881058699,0.15980798941652094,0.2111702390725922,,-0.12000973111836007,-0.09532608995348196
2019-10-30,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.05422348607251341,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.30698018991174797,0.0959004512511965,0.0240090827127926,0.16673080615681063,0.10449074074074075,-0.0070937806727937895,1.3420150788211103,0.0819613457408733,0.21288783582129467,0.08967692809746547,0.16011121660111216,0.035857712480884936,0.06334745762711864,,0.053506442411724205,0.08244157230906604,0.1425583443416998,0.08235059825718108,0.2833773929705658,0.12247543160248782,0.036347143546039094,0.10427384609791125,0.05854641642524253,0.4673873873873873,0.06376820069001812,0.07145982895665073,0.04627249357326481,-0.005784581186218068,0.06979695431472081,-0.44719582663691637,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.0335796464315779,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.30498521411047724,0.10171163622451533,-0.03618541824981423,0.054082909122292314,0.1102714145308838,0.08185680120159608,0.0221644881058699,0.17252370751158327,0.2111702390725922,,-0.12000973111836007,-0.09532608995348196
2019-10-31,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.05422348607251341,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.0240090827127926,0.16673080615681063,0.10449074074074075,-0.0070937806727937895,1.3420150788211103,0.0819613457408733,0.21288783582129467,0.08967692809746547,0.16011121660111216,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08244157230906604,0.1425583443416998,0.08235059825718108,0.2833773929705658,0.12247543160248782,0.036347143546039094,0.10427384609791125,0.05854641642524253,0.4673873873873873,0.06376820069001812,0.07145982895665073,0.04627249357326481,-0.005784581186218068,0.06979695431472081,-0.44719582663691637,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.0335796464315779,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.30498521411047724,0.0643001084753857,-0.03618541824981423,0.054082909122292314,0.1102714145308838,0.08185680120159608,0.0221644881058699,0.17252370751158327,0.2111702390725922,,-0.12000973111836007,-0.09532608995348196
2019-11-01,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.05422348607251341,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.0240090827127926,0.16673080615681063,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.0819613457408733,0.21288783582129467,0.08967692809746547,0.16011121660111216,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.08235059825718108,0.2833773929705658,0.12247543160248782,0.036347143546039094,0.10427384609791125,0.05854641642524253,0.4673873873873873,0.06376820069001812,0.07145982895665073,0.04627249357326481,-0.005784581186218068,0.06979695431472081,-0.44719582663691637,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.0335796464315779,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.30498521411047724,0.0643001084753857,-0.03618541824981423,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.0221644881058699,0.17252370751158327,0.2111702390725922,,-0.12000973111836007,-0.09532608995348196
2019-11-04,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.0240090827127926,0.16673080615681063,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.0819613457408733,0.21288783582129467,0.08967692809746547,0.16011121660111216,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.08235059825718108,0.2833773929705658,0.12247543160248782,0.036347143546039094,0.10427384609791125,0.05854641642524253,0.4673873873873873,0.06376820069001812,0.07145982895665073,0.04627249357326481,-0.005784581186218068,0.06979695431472081,-0.44719582663691637,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.0335796464315779,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.30498521411047724,0.0643001084753857,-0.03618541824981423,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.0221644881058699,0.17252370751158327,0.2111702390725922,,-0.12000973111836007,-0.09532608995348196
2019-11-05,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.0240090827127926,0.16673080615681063,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.0819613457408733,0.21288783582129467,0.08967692809746547,0.16011121660111216,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.08235059825718108,0.2833773929705658,0.12247543160248782,0.036347143546039094,0.10427384609791125,0.05854641642524253,0.4673873873873873,0.06376820069001812,0.07512338662527561,0.04627249357326481,-0.005784581186218068,0.06979695431472081,-0.44719582663691637,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.0335796464315779,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.30498521411047724,0.0643001084753857,-0.03618541824981423,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.0221644881058699,0.17252370751158327,0.2111702390725922,,-0.12000973111836007,-0.09532608995348196
2019-11-06,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.0240090827127926,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.0819613457408733,0.21288783582129467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.08235059825718108,0.2833773929705658,0.12247543160248782,0.036347143546039094,0.10427384609791125,0.05854641642524253,0.4673873873873873,0.06376820069001812,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.44719582663691637,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.0335796464315779,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.2111702390725922,,-0.18659654235610346,-0.004718231285812766
2019-11-07,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.0240090827127926,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.0819613457408733,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.08235059825718108,0.2833773929705658,0.12247543160248782,0.036347143546039094,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.06376820069001812,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
2019-11-08,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.0240090827127926,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.07498689040377557,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.06936710324516308,0.2833773929705658,0.12247543160248782,0.0300145664562623,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.059412688960475246,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
2019-11-11,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.0240090827127926,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.07498689040377557,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.06936710324516308,0.2833773929705658,0.12247543160248782,0.0300145664562623,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.059412688960475246,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
2019-11-12,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.0240090827127926,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.07498689040377557,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.06936710324516308,0.2833773929705658,0.12247543160248782,0.0300145664562623,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.059412688960475246,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
2019-11-13,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.0240090827127926,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.07498689040377557,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.06936710324516308,0.2833773929705658,0.12247543160248782,0.0300145664562623,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.059412688960475246,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
2019-11-14,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.0240090827127926,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.07498689040377557,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.06936710324516308,0.2833773929705658,0.12247543160248782,0.0300145664562623,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.059412688960475246,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
2019-11-15,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.0240090827127926,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.07498689040377557,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.06936710324516308,0.2833773929705658,0.12247543160248782,0.0300145664562623,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.059412688960475246,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
2019-11-18,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.0240090827127926,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.07498689040377557,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.06936710324516308,0.2833773929705658,0.12247543160248782,0.0300145664562623,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.059412688960475246,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
2019-11-19,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.0240090827127926,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.07498689040377557,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.06936710324516308,0.2833773929705658,0.12247543160248782,0.0300145664562623,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.059412688960475246,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
2019-11-20,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.016887221015208374,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.07498689040377557,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.06936710324516308,0.2833773929705658,0.12247543160248782,0.0300145664562623,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.059412688960475246,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
2019-11-21,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.016887221015208374,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.07498689040377557,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.06936710324516308,0.2833773929705658,0.12247543160248782,0.0300145664562623,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.059412688960475246,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
2019-11-22,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.016887221015208374,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.07498689040377557,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.06936710324516308,0.2833773929705658,0.12247543160248782,0.0300145664562623,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.059412688960475246,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
2019-11-25,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.016887221015208374,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.07498689040377557,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.06334745762711864,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.06936710324516308,0.2833773929705658,0.12247543160248782,0.0300145664562623,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.059412688960475246,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
2019-11-26,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.016887221015208374,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.07498689040377557,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.058432106467040966,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.06936710324516308,0.2833773929705658,0.12247543160248782,0.0300145664562623,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.059412688960475246,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
2019-11-27,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.016887221015208374,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.07498689040377557,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.058432106467040966,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.06936710324516308,0.2833773929705658,0.12247543160248782,0.0300145664562623,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.059412688960475246,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
2019-11-29,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.016887221015208374,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.07498689040377557,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.058432106467040966,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.06936710324516308,0.2833773929705658,0.12247543160248782,0.0300145664562623,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.059412688960475246,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
2019-12-02,-0.0672919292522387,0.0899536588582525,0.0052010967797464615,0.021126541771522664,0.09649438094553471,0.0553184366892627,0.031346621932767584,0.041911374852155396,0.18968656340158546,-0.003847304749283974,-0.006276581792291983,0.07466390899689762,0.09588731545646278,0.267842699797426,0.0959004512511965,0.016887221015208374,0.19735446826225955,0.0969278939964605,-0.0070937806727937895,1.8912922287880478,0.07498689040377557,0.29914652628220467,0.08967692809746547,0.08177438528436463,0.052406756840044186,0.058432106467040966,,0.05719557195571956,0.08335157469410971,0.1425583443416998,0.06936710324516308,0.2833773929705658,0.12247543160248782,0.0300145664562623,0.12259310246187403,0.05854641642524253,0.47736715504045485,0.059412688960475246,0.07512338662527561,0.04627249357326481,-0.0010962425342103046,0.06979695431472081,-0.5741343036580336,0.005491214099243983,-0.10200782268578878,0.009403254972875226,0.04642779452437928,0.004117367001110799,-0.004041720990873533,0.23585887328426278,0.3102768963433059,0.0643001084753857,-0.017412763607496728,0.054082909122292314,0.1102714145308838,0.06417946986394803,0.06458139440780152,0.17252370751158327,0.18131927357500516,,-0.18659654235610346,-0.004718231285812766
